DEBUG 2025-06-26 05:23:54,501 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\charset_normalizer\__init__.py first seen with mtime 1748619261.8636787
DEBUG 2025-06-26 05:23:54,502 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\wsgiref\__init__.py first seen with mtime 1666661650.0
DEBUG 2025-06-26 05:23:54,505 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\celery\utils\log.py first seen with mtime 1750062694.453765
DEBUG 2025-06-26 05:23:54,506 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1750094650.0115077
DEBUG 2025-06-26 05:23:54,507 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\unittest\signals.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,514 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\celery\app\base.py first seen with mtime 1750062694.354775
DEBUG 2025-06-26 05:23:54,515 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\dj_rest_auth\urls.py first seen with mtime 1750488290.4137292
DEBUG 2025-06-26 05:23:54,516 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\forms\formsets.py first seen with mtime 1750094650.1794815
DEBUG 2025-06-26 05:23:54,517 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deprecation.py first seen with mtime 1750094650.3755653
DEBUG 2025-06-26 05:23:54,518 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django_celery_beat\querysets.py first seen with mtime 1750094641.420717
DEBUG 2025-06-26 05:23:54,521 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\textstat\backend\metrics\_smog_index.py first seen with mtime 1749993357.324354
DEBUG 2025-06-26 05:23:54,522 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\textstat\backend\metrics\_rix.py first seen with mtime 1749993357.3217766
DEBUG 2025-06-26 05:23:54,523 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\asyncio\staggered.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,530 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\socialaccount\providers\google\provider.py first seen with mtime 1750488474.4348452
DEBUG 2025-06-26 05:23:54,531 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\core\internal\cryptokit.py first seen with mtime 1750488473.9243839
DEBUG 2025-06-26 05:23:54,533 autoreload File C:\Users\ken_u\Desktop\Projects\nametrackerapi\api\models.py first seen with mtime 1750690840.3795435
DEBUG 2025-06-26 05:23:54,533 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\cryptography\hazmat\bindings\__init__.py first seen with mtime 1748619260.8621335
DEBUG 2025-06-26 05:23:54,535 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\utils.py first seen with mtime 1748619260.877755
DEBUG 2025-06-26 05:23:54,536 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\encodings\idna.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,538 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\rest_framework_simplejwt\settings.py first seen with mtime 1750489546.374131
DEBUG 2025-06-26 05:23:54,539 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\contenttypes\models.py first seen with mtime 1750094646.9561763
DEBUG 2025-06-26 05:23:54,547 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\textstat\backend\counts\_count_long_words.py first seen with mtime 1749993357.2871933
DEBUG 2025-06-26 05:23:54,549 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\__init__.py first seen with mtime 1748619260.877755
DEBUG 2025-06-26 05:23:54,554 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\migrations\serializer.py first seen with mtime 1750094650.099236
DEBUG 2025-06-26 05:23:54,556 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\tzdata\zoneinfo\America\__init__.py first seen with mtime 1748619232.5349472
DEBUG 2025-06-26 05:23:54,565 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\asyncio\exceptions.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,567 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\sessions\backends\__init__.py first seen with mtime 1750094649.1225204
DEBUG 2025-06-26 05:23:54,568 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\asyncio\proactor_events.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,569 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\rest_framework_simplejwt\models.py first seen with mtime 1750489546.3721302
DEBUG 2025-06-26 05:23:54,570 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\models\__init__.py first seen with mtime 1750094650.1115031
DEBUG 2025-06-26 05:23:54,581 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\kombu\connection.py first seen with mtime 1750062692.246592
DEBUG 2025-06-26 05:23:54,585 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\account\internal\flows\password_reset_by_code.py first seen with mtime 1750488473.886108
DEBUG 2025-06-26 05:23:54,587 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\version.py first seen with mtime 1750094650.3989713
DEBUG 2025-06-26 05:23:54,589 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\asgiref\sync.py first seen with mtime 1748619262.538898
DEBUG 2025-06-26 05:23:54,596 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\pyphen\__init__.py first seen with mtime 1749993355.5031574
DEBUG 2025-06-26 05:23:54,599 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\dj_rest_auth\registration\__init__.py first seen with mtime 1750488290.5065756
DEBUG 2025-06-26 05:23:54,600 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\ctypes\__init__.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,602 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\dotenv\variables.py first seen with mtime 1748619239.3341444
DEBUG 2025-06-26 05:23:54,604 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1750094650.0189338
DEBUG 2025-06-26 05:23:54,605 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\asyncio\transports.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,610 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\sqlparse\sql.py first seen with mtime 1748619232.9886267
DEBUG 2025-06-26 05:23:54,615 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1750094650.4021187
DEBUG 2025-06-26 05:23:54,616 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\wsgi.py first seen with mtime 1750094649.7371004
DEBUG 2025-06-26 05:23:54,617 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\asyncio\protocols.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,618 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\contenttypes\views.py first seen with mtime 1750094646.9586654
DEBUG 2025-06-26 05:23:54,620 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\kombu\utils\json.py first seen with mtime 1750062692.3169205
DEBUG 2025-06-26 05:23:54,623 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\account\internal\flows\logout.py first seen with mtime 1750488473.883105
DEBUG 2025-06-26 05:23:54,632 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\checks\translation.py first seen with mtime 1750094649.757502
DEBUG 2025-06-26 05:23:54,634 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\celery\schedules.py first seen with mtime 1750062694.3453221
DEBUG 2025-06-26 05:23:54,636 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\charset_normalizer\md__mypyc.cp311-win_amd64.pyd first seen with mtime 1748619261.8636787
DEBUG 2025-06-26 05:23:54,639 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1750094650.02457
DEBUG 2025-06-26 05:23:54,640 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\sessions\backends\base.py first seen with mtime 1750094649.1240058
DEBUG 2025-06-26 05:23:54,648 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\datetime.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,650 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\textstat\backend\metrics\_chars_per_word.py first seen with mtime 1749993357.2985682
DEBUG 2025-06-26 05:23:54,652 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\textstat\backend\utils\_get_lang_easy_words.py first seen with mtime 1749993357.3700066
DEBUG 2025-06-26 05:23:54,653 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\unittest\main.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,656 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\idna\intranges.py first seen with mtime 1748619243.21944
DEBUG 2025-06-26 05:23:54,660 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\vine\utils.py first seen with mtime 1750062688.0648909
DEBUG 2025-06-26 05:23:54,663 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\colorama\win32.py first seen with mtime 1750062693.5636947
DEBUG 2025-06-26 05:23:54,665 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\test\html.py first seen with mtime 1750094650.3461294
DEBUG 2025-06-26 05:23:54,666 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\colorama\ansitowin32.py first seen with mtime 1750062693.5607164
DEBUG 2025-06-26 05:23:54,667 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1750094650.3153634
DEBUG 2025-06-26 05:23:54,668 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\urllib3\util\proxy.py first seen with mtime 1750488557.8867776
DEBUG 2025-06-26 05:23:54,669 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\vine\__init__.py first seen with mtime 1750062688.060899
DEBUG 2025-06-26 05:23:54,673 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\click\decorators.py first seen with mtime 1750062693.893112
DEBUG 2025-06-26 05:23:54,676 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\core\checks\urls.py first seen with mtime 1750094649.758503
DEBUG 2025-06-26 05:23:54,680 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\cryptography\x509\certificate_transparency.py first seen with mtime 1748619260.9089978
DEBUG 2025-06-26 05:23:54,682 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\views\generic\base.py first seen with mtime 1750094650.42467
DEBUG 2025-06-26 05:23:54,683 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\pkgutil.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,684 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\zoneinfo\__init__.py first seen with mtime 1666661650.0
DEBUG 2025-06-26 05:23:54,685 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\amqp\spec.py first seen with mtime 1750062697.5345411
DEBUG 2025-06-26 05:23:54,688 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\backends\signals.py first seen with mtime 1750094650.019942
DEBUG 2025-06-26 05:23:54,689 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\click\globals.py first seen with mtime 1750062693.8961034
DEBUG 2025-06-26 05:23:54,695 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1750094650.3746035
DEBUG 2025-06-26 05:23:54,699 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\textstat\backend\transformations\_remove_punctuation.py first seen with mtime 1749993357.3604412
DEBUG 2025-06-26 05:23:54,700 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\models\functions\datetime.py first seen with mtime 1750094650.1541367
DEBUG 2025-06-26 05:23:54,701 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\cryptography\hazmat\primitives\asymmetric\x25519.py first seen with mtime 1748619260.877755
DEBUG 2025-06-26 05:23:54,702 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\core\internal\__init__.py first seen with mtime 1750488473.9233842
DEBUG 2025-06-26 05:23:54,704 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1750094650.1708114
DEBUG 2025-06-26 05:23:54,706 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\urllib3\_collections.py first seen with mtime 1750488557.8634017
DEBUG 2025-06-26 05:23:54,714 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1750094648.5439043
DEBUG 2025-06-26 05:23:54,716 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\account\internal\flows\email_verification.py first seen with mtime 1750488473.880105
DEBUG 2025-06-26 05:23:54,717 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\urllib\error.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,718 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\account\models.py first seen with mtime 1750488473.8689897
DEBUG 2025-06-26 05:23:54,719 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\email\utils.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,720 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\messages\__init__.py first seen with mtime 1750094648.5357313
DEBUG 2025-06-26 05:23:54,723 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\kombu\utils\div.py first seen with mtime 1750062692.3129294
DEBUG 2025-06-26 05:23:54,731 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1750489546.3701298
DEBUG 2025-06-26 05:23:54,732 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\backends\postgresql\client.py first seen with mtime 1750094650.0662498
DEBUG 2025-06-26 05:23:54,734 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\email\__init__.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,735 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\asyncio\events.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,736 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\utils.py first seen with mtime 1750094650.0166008
DEBUG 2025-06-26 05:23:54,739 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\psycopg2\_json.py first seen with mtime 1748619240.1325433
DEBUG 2025-06-26 05:23:54,749 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\wsgiref\util.py first seen with mtime 1666661650.0
DEBUG 2025-06-26 05:23:54,752 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\auth\backends.py first seen with mtime 1750094646.5959828
DEBUG 2025-06-26 05:23:54,755 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\cryptography\x509\__init__.py first seen with mtime 1748619260.9089978
DEBUG 2025-06-26 05:23:54,764 autoreload File C:\Users\ken_u\AppData\Local\Programs\Python\Python311\Lib\json\decoder.py first seen with mtime 1666661648.0
DEBUG 2025-06-26 05:23:54,765 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\__init__.py first seen with mtime 1750094650.0143507
DEBUG 2025-06-26 05:23:54,766 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django_filters\rest_framework\__init__.py first seen with mtime 1748619246.1344533
DEBUG 2025-06-26 05:23:54,767 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\allauth\core\ratelimit.py first seen with mtime 1750488473.9223855
DEBUG 2025-06-26 05:23:54,768 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1750094649.114413
DEBUG 2025-06-26 05:23:54,772 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\contrib\admin\views\__init__.py first seen with mtime 1750094646.2676494
DEBUG 2025-06-26 05:23:54,780 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\django\db\migrations\operations\models.py first seen with mtime 1750094650.1088924
DEBUG 2025-06-26 05:23:54,782 autoreload File C:\Users\ken_u\.virtualenvs\nametrackerapi--9UYBsfM\Lib\site-packages\kombu\utils\__init__.py first seen with mtime 1750062692.3083913
